Rainfall_mm,GDD_HeatUnits,Solar_Radiation,Soil_pH,Clay_Percent,Sand_Percent,Organic_Carbon,Nitrogen_Base,Phosphorus_Base,Urea_Bags,DAP_Bags,Water_Source,Seed_Type,Land_Size_Acres,Yield_Maunds
504.86874505103884,1912.347335665801,15.93304839247054,8.360467844743178,49.553621652146525,20.8629811187842,0.5581619810824799,31.78647891336715,14.837519189216476,0,2,2,0,5.4762643000974345,24.733631079876808
218.25369587973802,1790.690534927949,17.209545664184557,6.511716843029052,29.329283035017404,36.67453671576136,0.5524095582840498,56.83075670046345,5.392210649485072,0,3,2,0,5.2530251157097485,24.69447636847221
290.2749305079967,2297.664207561501,15.117623861578751,8.110807203226726,49.475837815531904,42.766179745827685,0.44377451421054975,25.26305850319786,18.427360177935913,4,2,2,1,21.95285443662728,46.05096183313981
261.8201129165096,1327.507355019518,24.463826853437453,7.581782776892195,40.182774448229466,42.92628007320614,0.4476572294388016,43.49222597609775,15.463162996352832,2,3,2,0,18.825540730319663,29.756304571940653
484.77583165770466,1834.7134781283116,21.715101381156273,6.9486578909575805,19.944195384532254,16.117344970622682,0.556667936409043,62.799303770076335,22.972778566022065,3,0,1,1,16.825577917728914,35.55743961877597
165.08959563110074,1395.0632641021796,17.014122763534132,7.481330919785345,31.535799171478306,40.616027737979806,1.0135560407461743,59.565394810994974,8.287853686568283,1,3,0,1,10.764738580943195,30.63109041232827
406.45035819209244,1622.078704957078,29.369011815851557,6.97984938142026,49.68542557914331,35.810100449949275,1.115181111572803,57.48204016439648,21.082184921222634,4,0,0,1,7.287413542684421,44.877129337825316
493.1064085833107,2158.5642006041394,22.9448958591843,7.749813083619596,44.30122431007695,18.849309024160124,1.177578452736913,36.952451819746614,20.839220289334314,1,3,2,0,24.506818314707772,39.59944781528618
544.5445365427872,1818.8235681793965,18.628399411693337,7.327994199423635,13.894675751648844,12.35496145225301,0.5090606886868073,42.68149696606412,7.543623784337738,0,2,0,0,20.133749800547204,16.760992628605894
303.9367869221584,1688.6547706895,22.509053567320613,6.627454375605085,38.25487987239984,19.379904340953228,1.0931677910526825,26.17676868201717,12.971184482882553,5,0,2,0,8.242701355270636,45.61224553111163
519.5657871024058,1712.819162141046,25.194304991026616,6.503115993844812,23.823183434832522,41.9272882873534,0.5954295803496032,63.14136922601606,8.403052822890338,5,2,1,0,21.34155511068387,45.92216415532356
199.78428162984324,1797.2807989277826,16.143588269603466,7.621408773387539,10.279290475213925,32.16125362135203,0.40155649006519595,50.233327807476414,10.094410009150979,3,0,0,1,19.214366766752356,19.638941890064427
530.9035312805331,2220.521506988174,19.12055722571838,8.546273886543869,26.139238761079984,35.23691313142551,1.083022432968149,62.525937940739276,10.264923496610887,1,3,0,1,8.12993319707196,36.95840386918947
207.36989804939208,2359.710095622305,27.104482363259905,7.094289985049983,19.39017686899885,19.000332288818356,0.8724950711792567,34.936611487812364,16.124727880515454,4,3,1,1,11.237268501799353,51.19442540844496
328.7792807521653,2441.9350924551068,21.89497305603992,8.10580027877882,42.75477082081886,35.17858544511871,0.44825780647295554,39.46629371810397,13.22821863520931,3,3,1,0,5.46288268938464,32.857063324683416
508.78291460079913,2222.974402131884,23.198657130484424,7.912519522843395,23.49322435383062,10.984252719727332,0.6868481317617022,40.05292023560688,23.954656080126107,2,1,1,1,3.6652586650746244,37.792368821224905
217.4628423069482,1610.0289644724166,21.49224003314204,8.622042777204651,43.100947758152685,23.136247102055485,0.5585319253893608,21.544544584832973,7.527402838940103,5,1,0,1,18.346288788152723,39.339791318725226
253.16312785468867,2094.5751179125045,15.658499139645077,8.334550644977767,10.023917553391811,31.936367198981593,0.9631151118391772,40.46287236983741,24.473842697003974,4,0,0,1,7.420284576492799,33.189167930492474
475.01365577687983,1768.8840612720096,17.486246697302338,7.673173673154205,22.312766001044764,15.113379793946208,0.7080746075618412,68.19827441108201,9.612772804285278,1,1,1,0,20.681424777910088,23.065283761179572
474.01644144573345,1531.0718086598665,21.683124581128364,7.908279295408679,19.646608572310477,38.805125105642716,1.1903519505957463,73.8379097449843,20.45747872763706,3,3,1,1,24.894609076346228,50.59786953415465
438.5164347983838,2293.1330532536995,18.137781981118916,8.535804813118492,19.34269444274444,18.226095458417152,0.3492704840336356,51.09309893815565,11.779398523456429,4,1,1,1,2.838875534311568,37.5228243949143
462.276800010195,1249.9542536510226,15.74968542989518,7.238748839926031,12.727464790618509,32.829838948645616,0.619513739522622,47.33010171315321,7.861627908346279,3,1,1,0,12.352843002008807,29.50720297207079
394.22599950641825,2372.2905897760506,27.654744960777357,7.049666235230221,17.48497081642007,24.18189999013654,0.7337101503989796,21.849477121962217,22.1577837049248,3,2,1,1,20.24950142345927,40.255664044159445
263.30957650812877,1799.9207040121544,29.71788793746174,6.228108817451511,32.22198279542479,30.86152584171765,0.7528201992734878,72.75226025512296,11.177217984729264,3,0,2,0,19.934821516989604,33.532835537700926
305.56319707676374,2028.3619198507645,26.89714310995109,8.349032792897807,21.65444291350978,13.760769342011784,0.584342240147073,20.780612805552362,18.177108084536844,1,0,1,1,19.239931799943243,18.857075323954664
231.71897256064153,2057.1600988675173,27.806773825570005,8.28254982104875,26.695791293165918,10.591947997256256,0.9563162241878111,76.6850048126127,16.328873701732533,4,0,2,0,9.375878447245864,31.959294565488513
558.8027526001327,2363.653062918497,18.62965695475568,6.471581747060394,25.07467521388754,41.83475495831054,1.0872723661400772,49.35297492128544,14.435126187817486,0,1,0,0,11.892478136441255,23.72464389996931
412.5263076447542,2027.6705868173694,29.409404632697996,7.699829190945021,45.03619699999578,19.437050306851397,1.1448473717800767,40.5160696144836,14.916389452970781,0,3,0,0,15.279240576195285,27.77828690974775
330.383137543638,1998.1136601880803,17.953885566801425,7.406352415233908,46.21195996042062,38.68869509731607,1.0245840391195735,75.4531060905596,19.644758281845753,1,2,2,1,24.374574005758173,38.75226180630873
357.90261163985974,1286.647652728897,29.271447155427484,6.50864364832369,29.718278866234403,44.977260516527004,1.0655221775759394,21.463459586605804,6.755458282468812,1,0,1,1,8.861134502523829,32.389589625734196
576.2775028253169,1873.9304285287653,29.922289409489267,8.749477390357882,23.206238012624176,17.400094029961892,0.7954907705579959,54.885493692145225,18.363613239158102,5,1,0,0,23.155453305204585,38.722835723184545
219.00813140223607,1395.2197010621542,25.67584208619073,6.758209307404725,14.272028160094546,19.280975941417445,1.043299403784133,52.93595146996026,22.916242027971574,3,3,1,0,7.464566036331859,37.89576921478005
413.80342440755874,2158.663899337931,29.71715597687733,6.374808868235459,48.1361151752838,33.200092567213304,0.573153518233157,33.159224072682925,6.155763940397283,4,2,1,0,24.73778717136891,44.591815987683525
377.64990549800973,1865.8884970564768,23.543096693506556,7.746603186704966,12.409077796011898,43.790702211021745,0.658630885898293,45.733245881012635,7.813066784673335,4,2,2,0,17.086328483862204,35.92787561198
425.1544059455915,2084.296112970859,18.893126747641354,8.121053360545886,21.906011102731217,42.053502186676035,0.5852217124366899,59.13584035662621,19.33263873404063,2,0,0,0,12.124275528605223,18.426500804010203
158.14958271937823,1254.1747707830996,21.554938284984313,6.284352959722686,21.922648046800166,27.600643202295473,0.7206486019031328,63.62787181291565,13.745632964892351,2,0,0,0,15.721370273526517,17.153057996897115
542.4557590248681,1310.2296208595442,23.903414030681787,7.912665860690258,22.816051445608597,37.82885988843536,0.5570216546147727,20.043011522394785,13.070972416273767,0,3,2,0,7.540748056964963,26.903965099183285
569.4532271176256,2131.220404481487,16.096223430405225,7.583958877473782,16.571473730896372,14.751104858496536,1.165450298029002,76.21120580546092,7.7393326908847175,2,1,1,0,7.580172580275199,31.704133257715494
404.309932615144,1293.7096367982754,24.33514896925869,6.468489023075126,41.32645723694789,44.21033644714043,0.5815601652051012,29.871522343568742,15.135400814355762,2,3,1,0,3.725309052243852,35.48837836717252
463.49287074460153,1292.6337460948362,29.717667551434417,6.648562080060541,14.89991447863957,43.752363191259526,0.3882400842998458,34.01482605334155,7.530906223927545,0,0,0,0,3.7372071449295703,8.628148741186825
565.1247215297831,1215.7410178053537,17.851614746755914,7.67673317302181,35.39626636612651,15.730513525770984,0.774135449445372,35.80840674163089,14.532409126210808,5,3,2,0,9.344121795253873,55.18577810904955
468.2573854410294,2443.451817789324,26.88892674432575,6.97052979513455,14.953841068232698,20.479809368108732,0.3513891706006587,22.269208193122118,20.272305979233135,0,1,2,0,19.30853146951292,17.797000393464113
218.64256931141762,2158.760867296709,28.618481906694292,8.639620894493422,12.821425503718263,13.505424912736842,0.39948884967772247,27.383127415419494,10.16528715774327,2,2,1,1,15.5913080223559,24.93487942582401
409.3297620750659,1659.2268310526833,29.155523892303314,8.328724596658532,46.37718014743506,19.51011596143629,0.4974504502766216,79.18099537664972,14.615723363594546,4,2,1,0,3.4620294479444995,38.02782900082284
423.0217708722852,1585.4962556739517,29.402034066081708,8.757274736935525,17.60515065274823,38.55845262953223,0.7179152248939275,38.913004242637165,24.840319387936713,2,2,2,1,21.45367659942186,36.682397041661396
340.8588020860737,1654.6141986696043,22.82189458082208,6.875144181271077,42.85000618238817,23.24104625078408,0.6899258390781251,26.918065420342963,18.733008467080744,3,2,0,1,15.432823047761595,43.40493043732052
481.3999060311253,2207.0495905355365,29.659618619872553,8.721281445274741,31.785234844285434,13.093893850136542,1.019722675802512,26.4194756704774,21.827135426103972,3,0,1,1,24.060533842834715,37.43493115415776
570.4651566460567,2059.781794391539,26.359653107016584,7.321208061458051,13.114260784350783,21.977893367261657,0.965527188495702,63.167598060198316,13.296952131210915,3,0,2,0,17.08445121786898,36.092344580509085
566.5058308080493,1440.7542382277084,17.425071543554427,7.103548867815762,48.2179276575227,44.3484166984448,0.6836864645916312,71.27411984195845,20.357218462517107,5,1,2,1,5.204196728900344,58.051470885537555
352.8777171318594,1426.3421359343097,22.15350159701955,6.330908770120319,19.8784466796757,32.0389258340721,0.6003337868180669,35.41713797050819,5.810183458826437,1,1,2,0,12.370800695387734,23.22026940735166
200.95712062833985,1327.9143446274165,25.774967630580058,6.337189670434967,44.38581381410426,24.565633124215523,0.5848219056553488,21.254570740114097,7.4582236508449,3,1,0,1,16.5639423411329,33.41554095409634
593.1785395330505,2058.3935356117395,18.71010473728625,7.999229265461302,16.752400231382566,15.82884797240445,0.9965955785646081,33.385401106721346,9.061411858401243,4,1,1,0,1.6783528251994646,42.35505501860019
527.5041389006703,2193.6844608882566,24.609227753233313,7.390615385528473,44.157715285674115,44.51618790492932,0.34686516559914277,23.39094144780544,13.03903849230439,5,3,1,0,1.3578463397153895,44.47267984810385
206.09820654147006,1544.5603568225051,24.999007185699288,6.788956227693875,10.52915251621176,38.72971532420951,0.3115394845595452,26.20369619780249,21.914897566515265,1,1,1,1,4.10567201436563,18.381422224919195
564.3788471778175,1227.2284493401867,17.44049615712849,7.796322796445605,30.471218262779228,19.851705585782177,1.015989952733983,45.89048719085854,11.925321015758609,1,2,0,1,7.039946441091298,39.447815316125784
541.4533629279576,1306.8231677193555,23.476279686791344,6.85743110745029,40.777703176862275,12.45240435024163,0.7294317383901443,33.795102251697955,18.092423870309258,3,2,1,0,11.309178964496212,39.37437842525286
383.47712570673247,2458.2180452985394,26.574403664679117,7.701842561295499,47.39182069971133,11.98189450821453,0.41779302469821833,50.956752711525404,19.18628589606967,2,2,1,1,12.698571370234921,36.49379756867943
416.07394608521815,1584.0782107206464,22.483434968039127,7.1339427421549955,46.36808544825948,14.213235232693684,0.512009341135051,35.20962519543142,16.723647081766828,0,3,1,0,4.312662614509523,26.09353736113766
329.5512167415586,2199.9900921895737,15.181546751641612,8.34123578919073,42.784994781905795,30.326900426504757,1.1392535577876441,76.43223806617686,12.144839363402724,2,1,1,0,17.16139789877994,24.784571642648928
174.6427374699141,2012.0626395105428,15.135577036189382,8.333810017993628,45.527653986452165,42.50671974219223,1.073552678062408,74.35663807557587,16.541066834270886,2,2,0,0,15.307313480716836,24.40051070895019
300.8387587406554,1696.5215315487646,20.355440159550184,7.441111035118244,17.968787433483058,27.386019980209458,0.9388065452015752,54.00836630062796,11.845311855794925,1,2,2,1,8.067138372187845,37.55931823043378
511.28405186910516,1467.3934408542216,28.89291102647673,7.112129684271041,21.36737182846915,39.503091885966896,0.7340027073035938,41.26543951924317,6.677474771040242,1,2,2,0,1.3278372024470082,31.89037113303896
152.08441035207127,1357.8023436072283,18.430151694054132,7.142655471053646,21.55874099684234,25.60603169509327,0.7682912635722471,42.86881292208413,24.85607956372029,5,2,1,0,2.863549968478978,41.064070497382275
300.0746272610149,1999.5168584505266,24.51545533307531,8.294857766737367,25.082157240067954,34.80042410187389,1.1777200817555626,44.71113698866982,7.543649072650219,5,0,1,0,10.400674612260147,36.4365177726299
329.17591211592446,2207.0239148291244,18.33113806039981,7.0532666552737915,25.73282681540755,35.61554580502753,1.1691933994958583,63.654759328096645,6.4469676767211475,1,1,1,0,4.695384427976414,27.815301124875035
391.8280213220653,2037.07552960347,19.82504984489323,6.7435543716378,31.78221298618702,16.088729706616853,0.4937421412072508,47.098339731130274,22.57061498414312,4,1,0,1,10.0436705475513,39.37059421718268
563.9350273857422,1889.3927732239058,27.72063134402226,6.420189688875798,16.395190534657655,22.64256206415341,1.0299941096747862,71.40379679035385,11.036693217857902,4,3,1,1,16.07638250824852,57.76975062282382
305.8556974646825,1254.5365904611272,25.9329216340492,7.413402114299462,37.64986655143957,32.30557547883083,0.47751839955031505,76.64568715582188,18.00593948147015,0,0,0,1,14.133698269102805,12.810243718679612
306.1289408533024,2459.035410872699,16.43098915969816,7.453543457191589,16.70266157218026,12.474381286452816,0.4921837300955562,40.15676920273603,11.580114593244657,1,3,1,1,6.548221195297462,30.02153461674022
481.8755616493868,2238.3284491509467,21.430530314796506,8.386362647047559,22.4123392841819,22.65390657170348,0.9084837307481191,53.641668882540806,12.829085415889423,3,2,1,0,9.251739790210058,37.0031456124923
353.4980734004132,1580.6686477112542,15.437546454678968,6.775220610759766,30.13380522424616,28.717981319841737,0.6645009887287936,25.703392209953865,10.24225944033593,5,3,2,0,15.736748762767615,49.02393269331918
251.0721703229919,2473.961428166506,22.213352199045133,7.19057731153784,41.85762246093909,44.86785725656235,1.138389966395868,32.028142865981536,11.860880115860205,1,2,1,0,21.660520673042768,29.46381871283648
353.59778225971206,1982.4460665272186,24.93651017551602,8.301854921123597,39.57876932954909,26.608674691785424,0.3801087614064079,44.80794600260961,13.214008011730861,4,2,0,0,19.077122529733053,28.956252925957333
213.38565917090995,1957.1494556694204,16.777539353972273,8.341421387947332,35.82137425642089,38.56198649900132,0.7603730767285437,32.37216295410673,19.408321381846857,1,1,2,0,14.281600644001958,19.867991180834803
229.3741439278005,2172.495133258392,19.333274083637484,7.199988797544798,16.230930423206807,25.12235497733162,1.126669377398809,72.59362944732305,15.230723884695836,4,1,0,0,9.695031959595669,35.419935250960975
374.2654977327659,2255.300724517179,20.967549382532354,7.393722460545371,31.88181382462311,37.87367529168981,1.1137022944315544,29.497175363545885,23.87130434313954,1,1,2,1,9.761230661003331,37.30542667325277
338.5164522770466,2053.4221895309533,28.792965369840747,6.988543316208136,13.497860071995419,30.839518056703795,0.44087629207416706,47.339649293185516,5.83760787677551,3,1,0,0,22.106015446345506,23.820427048495407
561.6806554806451,1366.5244702760601,29.89882523134446,8.624642683890212,25.094527071866032,41.030840452583945,0.6299739300868108,56.34195442759254,15.061366452640563,0,1,2,0,1.9418458249731136,18.933627930613074
313.0772546024849,1639.747757792848,15.673669484934237,6.508473790928109,26.540661211598366,24.382989332253846,0.8572092600420265,61.51183448965067,16.684495776634364,3,0,0,0,24.711583466086264,26.729523135867787
411.26475762511956,2406.508732423865,26.41511885243088,8.627748499803822,11.592457577830153,31.15065469375176,0.4434553962942619,42.9841621835904,23.40393972148548,4,1,0,1,16.945009860437494,35.215181118297195
434.5189295637887,1492.0002953970074,20.575860996035146,7.978052774771893,20.959523978798874,32.050653821658955,1.1712199548411648,72.1459441234837,5.983170472428552,5,3,1,0,17.34730477773737,48.642266813277956
155.89250546475014,1683.8171309887673,20.8868727934422,7.5820875969855015,48.22597869065957,24.608402963016566,1.1232743958548943,54.09914906467553,16.46999169870432,5,2,2,0,1.9119480953138117,50.87675554266853
448.5918174075198,1761.6999478274547,26.31397460020534,6.2849135580396895,48.14530431318758,15.050921529061853,0.45025516113102226,46.370466826853104,22.07259857055914,2,1,2,0,15.532702597390532,35.06675181070422
230.11618509138816,1771.2264866027879,28.776396482181127,7.4365500987372215,24.09308217010157,13.274579241931743,0.40903991513488686,24.034438043122197,9.838554562384731,3,0,1,1,12.634673442170728,28.227444150200636
582.4816428612548,1996.8214572428833,29.263928917538227,7.260145073007104,11.724004357932962,10.58350427098716,0.37686763452743877,47.8813681067099,22.52584697047875,1,3,0,0,3.538693765457608,27.478812250939406
216.89822748890083,2425.99858906812,23.65683879057481,6.6191689111353185,17.163797573127262,40.573699248582514,1.118499297632968,69.24415044894381,5.380868185485836,0,3,0,0,7.670128258464618,20.31797901426847
336.5808556771607,1512.9005253822565,20.35681738950754,7.906664969101708,25.688711737341606,18.27662192835431,0.4742614288159147,56.87246109327893,19.649092582674594,1,2,2,1,22.36754694912763,31.075149443396903
188.40735063538972,1357.9517891911935,26.813236287881686,8.724992359157543,47.911187918769194,17.402736224861883,0.6746564356899192,69.9297472237471,23.66226442337306,1,3,0,0,14.19972198078287,17.797305837744403
598.5934133306763,1456.7116368179186,18.765020748934504,7.661690908767766,15.647962541487397,35.76123901491229,0.7039662290868027,49.640700235958334,18.143953232801245,3,3,2,1,10.92199780417381,51.82924979006218
375.9877546490592,2353.00237027205,23.461110432502764,8.05835851875426,40.54063374672849,21.200563958058712,0.8391099397922108,27.10770230566891,13.78058487960896,0,3,2,0,2.7443717401794627,27.23843783921409
417.9232577940197,2039.5540564517678,20.378676922873098,6.377971176671644,14.347301574987682,27.71156423441428,0.36456180937268245,20.818390750152865,5.8976203294543605,2,3,0,1,18.138916657655336,36.79804120422769
180.18441482479236,1571.678826010908,24.84946610561814,7.285934189124187,49.25030309565108,15.68788728541097,0.5040827556604643,38.19317280311547,23.402276266452574,1,0,0,0,17.868419761504782,11.15586011861109
487.48221167963,2260.7310206592024,18.605983693402603,6.502532061427689,25.2646599643654,43.591100251168925,1.1383413482270333,61.87942828986755,14.405924453831496,0,2,0,0,15.737046567341526,25.530024297927895
244.45751689301358,2319.780995272467,17.873894186022387,7.793269172394927,41.00938155596224,39.80534900060331,1.1175690965417124,67.41559423650162,5.57993488671896,2,1,1,1,13.246303509295581,36.61381355379206
554.1244302483212,2300.468640297361,28.773586300131555,8.640053611356802,23.703643312445273,40.232636803775115,1.003161582665123,37.74517007721977,18.796421426575236,1,3,2,0,11.410825652976945,34.15606681802618
242.31283821690323,2394.604493731421,16.527055244243055,7.92062210442626,35.10675508635235,24.23708120002018,0.3174611210563939,49.73923525299483,14.636745071525164,0,0,0,0,15.238506231711815,0.5597930877816797
235.80947429864995,1527.91332622537,22.589368616023975,6.3996879256174966,17.68064338960147,36.68264247975105,0.5943060916464918,45.2671342660449,7.486906348848215,3,2,1,1,6.601490841481761,43.78479050830347
166.44735053164268,2181.554507370162,18.312791744445136,7.122132132961216,15.8408407718785,15.035665438642305,0.8651628618086169,44.63136706108567,9.285436186205192,5,1,0,0,23.590217540263545,33.44605498416463
362.43012529949965,1798.701346456382,15.583949449885012,7.631724786546215,47.52256558272525,10.30166509071231,0.5476711905961281,33.88092279200903,6.289813609116925,5,2,2,1,15.13106870032551,51.33624211701377
404.1785099681774,2294.59811875708,15.540282274371396,7.248340165946456,46.70589111617734,10.699052640230985,1.1186280255483996,28.182266301767502,16.485870794171472,1,0,1,0,8.468618664505037,25.634574453129073
179.56888774275856,2147.037880310097,17.62832658158741,8.367474427235448,45.49875760851529,30.531060809159616,0.8705005156491976,31.801313493872787,17.440589585040186,1,0,2,1,11.792316421243775,24.55736834877365
498.9874275127548,2209.381680449642,28.001555317590004,8.318144612245973,35.017338006663735,25.93882168367793,0.36471604558480103,23.319943229800767,15.114845967108888,0,0,0,0,20.336434933045417,7.8459184010780385
353.97997563661244,2053.010388985393,19.2371811596554,7.790760652268377,42.33072844865113,28.130537211798192,1.1181050299521327,31.88784450941462,21.3420426600523,5,3,0,0,4.8787854575271385,48.43360288901529
385.975621197411,1430.6574003106189,29.256887558629437,7.170990657345034,12.761477476454996,10.261209914602679,1.1619899923586001,20.55205385752277,22.220176426160272,1,0,0,1,8.02805493904625,29.0115768148172
348.34323612220265,1908.5349945660198,23.724334394837904,6.863874571784435,23.391561675627166,24.794031688009902,0.36994117655255293,57.63550403815869,17.31248793366253,2,1,1,0,17.30819254567733,22.35895601012774
330.34337739389673,2480.0706613818606,21.54921284653149,6.475273227354137,22.548124990286247,35.13238564203013,0.7791242113751833,38.98252444326097,5.255129594148611,1,3,1,1,8.571740955573373,38.10970624865946
401.83814908869806,2418.6044864462547,23.701332520041817,7.122733977065041,35.42581287810453,25.494279568860257,0.5730278539927534,78.38868268561453,18.904593114954714,5,2,1,1,20.020040364675182,51.256365952447815
219.85811066882064,1256.1258565361152,22.750475778394016,7.274248544740071,24.23831093882562,35.62767222092778,0.6535551688332621,31.62302304657787,13.359984338407031,4,1,1,1,4.13088369225666,38.93773631178831
231.86765872287202,1414.2592604482684,26.381643806359875,7.957139605270592,15.940271265747231,18.15566375388922,0.4616860961598077,40.74971421857563,16.31114966452774,5,3,0,0,19.304468090910603,36.245411604490876
537.8035294560827,1371.2474054909305,19.237440989592784,7.911215543173691,33.85868301654175,38.45997015686039,0.8202648918111712,41.470469518491996,17.981612040377687,2,0,0,0,2.6404411564135897,22.83258557390381
575.7519579601347,2143.773882980884,20.295755874004534,6.382281163067268,42.57535682676326,30.59509341587083,1.1621814179240015,20.507089763747633,12.004732286541536,0,2,0,0,1.3022227040198748,31.792322941402993
317.98919232588884,2263.1209288140285,28.41141453799876,7.227674220121011,25.28493977839893,17.376708480046716,0.7527653402444481,70.35247718236754,23.341970103435884,2,0,1,1,22.557364451971893,31.61894218529949
271.8351029145992,1477.5647762038734,29.196847697256082,6.672625054765141,15.290748603939267,18.285216654884152,0.374623123255033,21.919667608659484,7.679497334995624,4,1,1,1,14.952141206375167,39.85578205677928
439.7997944575571,1857.6085008373777,28.388373412297117,6.607713033823695,17.86752789251292,31.981066259933797,0.8580012001296675,76.41079008375448,18.430236145620746,4,1,0,1,9.443845530083475,44.38879572780105
333.9303769941434,2292.9139364145603,21.291719909359703,8.35098558931684,19.49933220677536,39.04788576243551,0.6062006950061313,73.52446106561723,5.087191599131609,1,3,0,0,6.58227128713241,19.435870153580066
161.4238600471552,2152.642008196126,26.705482545103223,6.30897956346227,21.99590371978145,24.54697237102043,1.0703326706321679,52.13131496515781,23.493022108103617,1,1,1,1,15.805258798259587,34.40098167335917
220.26866881478566,1904.9083671394028,22.14503599951648,7.289875477345516,35.711802820252366,19.04051501946573,0.6912103334848232,52.615734494677525,7.25008266476183,5,2,2,0,13.216052404881717,43.95185660012433
472.18750298132886,1967.451997596405,22.463097782191532,6.637329504992947,34.03781938150876,40.34540624187102,0.473555648048021,59.22667537736938,6.897684602951493,3,3,0,0,24.798346612719644,34.31732707735406
446.5157738595681,1860.8687109911639,18.07020163585926,8.486258560764034,37.843194462681566,33.42439021127922,0.47199506042203043,43.22300071609322,11.660152661044885,2,2,0,0,24.5971836796899,20.46969805688754
162.19319662656756,1586.8129867144667,23.866954548877747,7.648305334515092,24.500079381260527,25.68299205490768,0.9918877626490443,58.83333700387133,12.471325720781612,5,0,0,0,16.24058958739863,31.141831261585665
249.88747286982726,1934.5285907167208,17.79203846630022,6.801589654579805,42.95990607519913,27.076506834775564,0.5390288384766239,22.68610332130921,9.286001446457572,3,2,1,0,11.628892146541371,30.222893459329068
253.98365846463213,2095.5508926651178,19.973470486007905,7.5063109466325795,18.16350644623041,17.148976377773874,0.9905100547433006,23.242857640983594,16.702433218542495,5,2,0,0,12.787383259231891,40.598993956138386
452.35173461942776,2335.31979061905,27.825453024299026,8.101864535228103,28.761629900726156,31.93809205226954,0.4852985796899394,47.433825177172665,13.858281960839271,4,1,0,0,17.379497589684686,28.180492788691833
158.86974198946388,2027.1787601730225,18.10613713816283,8.691106823190529,42.037548861657214,22.5559878690011,0.5895177318311784,52.977338066362094,5.683511780821748,1,0,0,0,3.437789061649153,8.456202194639086
196.84886189305823,2189.4579981561055,16.06737427760149,6.773159611038089,17.20634590930477,44.84758118360222,0.7189382751957294,73.26905842014915,11.393041245106012,1,1,0,1,8.880449771457236,21.715137273148528
509.9622384179352,1408.093125440945,16.035113889192246,8.504072607536298,14.394524549631317,26.806423034166073,1.1488762647241055,26.279638034473777,21.20865827146341,5,0,0,0,2.8065337840864926,35.76769599756765
230.34509792445013,1800.024716745727,29.11176780754662,8.629190696835476,45.34735870751959,27.00599621663646,1.1385582822784421,69.35887563163337,18.79403069723737,1,0,2,0,2.7606582284060694,23.74977031518407
443.7357485333436,1212.1311057752214,22.60380656942752,8.582693415783373,23.717186510367835,29.804812559373516,0.486184687880059,32.60284023752418,19.49741707159761,0,2,2,1,5.70014180546161,28.9170324711128
257.1822514710269,1520.6825238781098,21.141181077255276,7.852077327840966,37.35480499636128,42.086460109156135,0.6223971371187655,43.64501891060191,18.96233848167047,5,1,0,1,12.646078110237445,38.66710763687342
194.74862674170532,2144.400229646906,27.163178715118775,7.837533701530241,11.01394417055754,38.028633495091256,0.43445944960839505,38.996146089644775,11.219460427660666,4,2,0,1,19.834583707906944,33.06851941672606
259.4274859497543,2489.3529367541723,27.53738891865774,7.2483476462779395,37.60187553637799,25.78955244292445,0.7589865713821473,44.00931637192394,6.993278441535518,5,2,0,1,12.651901387980942,47.96368403476469
475.0201193350466,1328.9315294633807,19.98286549673407,8.15623449398985,22.64405246187882,35.154474309047856,0.7145242956251998,29.029729884355135,10.44934368066192,5,2,0,0,9.051438653460874,39.173152091401
535.0634106478285,1721.9426106196747,25.404270862106927,7.581364447712423,12.22963414349767,30.518242457326657,1.1106841462056591,50.214204464213296,21.635706003703184,1,0,1,1,2.9764717680821953,31.588572426797214
523.5989390551463,2240.092259308907,26.5668422377783,7.961338985193566,34.39251046192468,27.23284670454371,1.1370048400119652,68.09855538988204,24.609415955661422,4,1,1,1,14.20709255639511,52.23170371381654
328.7325883283047,1465.2463250175686,24.819760302989316,7.313990550006869,19.63215264292693,16.731052047452266,0.6452106519065628,46.49204062273382,14.876940294831227,5,1,1,1,7.510446075596242,43.167315375912004
450.6383114567908,1921.6104340929721,17.27392612200149,8.101890806512163,25.4722896820752,26.237769220921184,0.7425641487170904,49.43681455389195,5.194007098460844,1,2,2,1,15.758420270011538,35.72150874916425
242.24293293711943,2152.992684838577,28.138246252755856,8.343625945771828,13.223232491460543,18.60365054579011,1.1066126242315197,70.92605511687886,7.800896242684581,2,0,0,0,24.45250573917804,18.157369133221106
281.91647861745594,2000.7810853382327,23.086418291040133,6.580734267167323,15.886530043797812,42.019475244807914,1.0260370269705552,62.36348687828185,11.441611506325316,4,1,1,1,3.671543715461204,46.38208755455722
553.3511183345039,1444.432155000041,19.237086395550055,8.365617260492993,21.91908941983375,21.739238472372143,0.30329068021018435,49.42726451118708,16.571706971858994,3,3,0,1,6.091009569326558,39.74374431202023
155.8508655798312,1661.9999392914613,21.37842278156541,7.6047709826548,13.590380022406286,43.32924050866803,0.5880536077652242,35.46173889135078,6.501872916106279,0,1,0,1,12.354268914384994,14.849261723424071
188.47883888451065,2218.9293198310165,15.56356635598361,8.396131363634584,46.43305058745261,28.65693515331489,0.6795968177425132,73.095604810698,23.867145974197634,3,2,2,1,24.24673156830231,40.0184903628153
243.5488148157123,1920.4944683716217,16.918002018336264,7.321384436486639,10.241881727359136,32.10405325366561,0.5067446553149085,54.6212241014335,12.301673465688015,4,3,2,0,19.523434630479894,40.85655122598177
